job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-23 23:26:56.019773,2024-12-23 23:27:34.824142,112.0123333333333,"[('27:16', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:16', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:17', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:18', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:18', 'task-simulation-58180a93f5d8859f-exec-3'), ('27:18', 'task-simulation-58180a93f5d8859f-exec-4'), ('27:19', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:20', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:20', 'task-simulation-58180a93f5d8859f-exec-3'), ('27:20', 'task-simulation-58180a93f5d8859f-exec-4'), ('27:21', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:22', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:22', 'task-simulation-58180a93f5d8859f-exec-3'), ('27:22', 'task-simulation-58180a93f5d8859f-exec-4'), ('27:23', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:24', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:24', 'task-simulation-58180a93f5d8859f-exec-3'), ('27:24', 'task-simulation-58180a93f5d8859f-exec-4'), ('27:25', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:26', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:26', 'task-simulation-58180a93f5d8859f-exec-3'), ('27:26', 'task-simulation-58180a93f5d8859f-exec-4'), ('27:27', 'task-simulation-58180a93f5d8859f-exec-1'), ('27:28', 'task-simulation-58180a93f5d8859f-exec-2'), ('27:28', 'task-simulation-58180a93f5d8859f-exec-3'), ('27:28', 'task-simulation-58180a93f5d8859f-exec-4')]"
1,2024-12-23 23:27:11.139276,2024-12-23 23:27:59.488838,202.48383333333328,"[('27:31', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:31', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:31', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:33', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:33', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:33', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:33', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:35', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:35', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:35', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:35', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:37', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:37', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:37', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:37', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:39', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:39', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:39', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:39', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:41', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:41', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:41', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:41', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:43', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:43', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:43', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:43', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:45', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:45', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:45', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:45', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:47', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:47', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:47', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:47', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:49', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:49', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:50', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:50', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:52', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:52', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:52', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:52', 'task-simulation-ce961b93f5d8c0cb-exec-4'), ('27:54', 'task-simulation-ce961b93f5d8c0cb-exec-1'), ('27:54', 'task-simulation-ce961b93f5d8c0cb-exec-2'), ('27:54', 'task-simulation-ce961b93f5d8c0cb-exec-3'), ('27:55', 'task-simulation-ce961b93f5d8c0cb-exec-4')]"
2,2024-12-23 23:27:27.557150,2024-12-23 23:27:53.897951,8.616333333333333,"[('27:48', 'task-simulation-f1df4493f5d90199-exec-1'), ('27:50', 'task-simulation-f1df4493f5d90199-exec-1')]"
3,2024-12-23 23:27:46.833715,2024-12-23 23:28:15.648364,19.624000000000002,"[('28:06', 'task-simulation-f7562a93f5d94ed0-exec-1'), ('28:08', 'task-simulation-f7562a93f5d94ed0-exec-1'), ('28:09', 'task-simulation-f7562a93f5d94ed0-exec-1'), ('28:10', 'task-simulation-f7562a93f5d94ed0-exec-1')]"
4,2024-12-23 23:27:56.054889,2024-12-23 23:28:22.876233,14.718000000000002,"[('28:14', 'task-simulation-e4019b93f5d96d63-exec-1'), ('28:15', 'task-simulation-e4019b93f5d96d63-exec-1'), ('28:17', 'task-simulation-e4019b93f5d96d63-exec-1')]"
5,2024-12-23 23:28:09.032875,2024-12-23 23:28:35.021419,19.624000000000002,"[('28:26', 'task-simulation-9dab5393f5d9a0c2-exec-1'), ('28:27', 'task-simulation-9dab5393f5d9a0c2-exec-1'), ('28:29', 'task-simulation-9dab5393f5d9a0c2-exec-1'), ('28:30', 'task-simulation-9dab5393f5d9a0c2-exec-1')]"
6,2024-12-23 23:28:42.883246,2024-12-23 23:29:58.592693,472.3949999999995,"[('29:01', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:03', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:03', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:03', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:04', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:05', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:06', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:06', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:06', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:07', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:08', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:08', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:08', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:10', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:10', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:10', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:10', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:12', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:12', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:12', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:12', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:14', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:14', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:14', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:14', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:16', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:16', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:16', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:16', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:18', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:18', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:18', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:18', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:21', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:21', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:21', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:21', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:24', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:24', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:24', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:24', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:27', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:28', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:28', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:28', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:31', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:31', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:32', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:32', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:34', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:35', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:35', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:35', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:37', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:37', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:38', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:38', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:40', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:40', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:40', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:41', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:43', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:43', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:43', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:44', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:46', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:46', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:46', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:47', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:49', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:49', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:49', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:50', 'task-simulation-0184c693f5da23e1-exec-4'), ('29:52', 'task-simulation-0184c693f5da23e1-exec-1'), ('29:52', 'task-simulation-0184c693f5da23e1-exec-2'), ('29:52', 'task-simulation-0184c693f5da23e1-exec-3'), ('29:52', 'task-simulation-0184c693f5da23e1-exec-4')]"
7,2024-12-23 23:28:57.806132,2024-12-23 23:29:37.183360,104.29500000000003,"[('29:19', 'task-simulation-d8afd893f5da61c0-exec-1'), ('29:19', 'task-simulation-d8afd893f5da61c0-exec-2'), ('29:22', 'task-simulation-d8afd893f5da61c0-exec-1'), ('29:22', 'task-simulation-d8afd893f5da61c0-exec-2'), ('29:22', 'task-simulation-d8afd893f5da61c0-exec-3'), ('29:22', 'task-simulation-d8afd893f5da61c0-exec-4'), ('29:25', 'task-simulation-d8afd893f5da61c0-exec-1'), ('29:25', 'task-simulation-d8afd893f5da61c0-exec-2'), ('29:26', 'task-simulation-d8afd893f5da61c0-exec-3'), ('29:26', 'task-simulation-d8afd893f5da61c0-exec-4'), ('29:29', 'task-simulation-d8afd893f5da61c0-exec-1'), ('29:29', 'task-simulation-d8afd893f5da61c0-exec-2'), ('29:29', 'task-simulation-d8afd893f5da61c0-exec-3'), ('29:30', 'task-simulation-d8afd893f5da61c0-exec-4'), ('29:32', 'task-simulation-d8afd893f5da61c0-exec-1'), ('29:32', 'task-simulation-d8afd893f5da61c0-exec-2'), ('29:33', 'task-simulation-d8afd893f5da61c0-exec-3')]"
8,2024-12-23 23:29:02.702434,2024-12-23 23:29:37.183476,36.81,"[('29:24', 'task-simulation-b1aeb693f5da751b-exec-1'), ('29:25', 'task-simulation-b1aeb693f5da751b-exec-2'), ('29:25', 'task-simulation-b1aeb693f5da751b-exec-3'), ('29:28', 'task-simulation-b1aeb693f5da751b-exec-1'), ('29:28', 'task-simulation-b1aeb693f5da751b-exec-2'), ('29:29', 'task-simulation-b1aeb693f5da751b-exec-3')]"
9,2024-12-23 23:29:13.695910,2024-12-23 23:30:07.957311,307.9169999999998,"[('29:35', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:35', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:36', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:38', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:38', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:38', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:39', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:41', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:41', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:41', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:41', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:44', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:44', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:44', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:45', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:47', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:47', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:47', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:48', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:50', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:50', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:50', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:50', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:53', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:53', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:53', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:53', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:55', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:55', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:55', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:55', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:57', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:57', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:57', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:57', 'task-simulation-40c0f093f5daa05c-exec-4'), ('29:58', 'task-simulation-40c0f093f5daa05c-exec-1'), ('29:59', 'task-simulation-40c0f093f5daa05c-exec-2'), ('29:59', 'task-simulation-40c0f093f5daa05c-exec-3'), ('29:59', 'task-simulation-40c0f093f5daa05c-exec-4'), ('30:00', 'task-simulation-40c0f093f5daa05c-exec-1'), ('30:01', 'task-simulation-40c0f093f5daa05c-exec-2'), ('30:01', 'task-simulation-40c0f093f5daa05c-exec-3'), ('30:01', 'task-simulation-40c0f093f5daa05c-exec-4'), ('30:02', 'task-simulation-40c0f093f5daa05c-exec-1'), ('30:03', 'task-simulation-40c0f093f5daa05c-exec-2'), ('30:03', 'task-simulation-40c0f093f5daa05c-exec-3'), ('30:03', 'task-simulation-40c0f093f5daa05c-exec-4')]"
